1618232666142,132
1618232666142,132
1618232666142,132
1618232666142,126
1618232666142,123
1618232666142,126
1618232666142,129
1618232666142,130
1618232666142,122
1618232666142,121
1618232666240,119
1618232666240,120
1618232666240,116
1618232666240,116
1618232666240,117
1618232666240,119
1618232666240,119
1618232666240,121
1618232666240,122
1618232666240,123
1618232666345,118
1618232666345,120
1618232666345,120
1618232666345,121
1618232666345,121
1618232666345,128
1618232666345,120
1618232666345,121
1618232666345,118
1618232666345,123
1618232666442,130
1618232666442,132
1618232666442,131
1618232666442,121
1618232666442,128
1618232666442,126
1618232666442,125
1618232666442,129
1618232666442,125
1618232666442,131
1618232666539,128
1618232666539,124
1618232666539,132
1618232666539,128
1618232666539,130
1618232666539,125
1618232666539,133
1618232666539,125
1618232666539,133
1618232666539,133
1618232666645,134
1618232666645,134
1618232666645,139
1618232666645,139
1618232666645,146
1618232666645,145
1618232666645,152
1618232666645,153
1618232666645,147
1618232666645,144
1618232666742,143
1618232666742,144
1618232666742,140
1618232666742,141
1618232666742,131
1618232666742,133
1618232666742,136
1618232666742,132
1618232666742,132
1618232666742,128
1618232666840,129
1618232666840,123
1618232666840,128
1618232666840,132
1618232666840,129
1618232666840,130
1618232666840,130
1618232666840,122
1618232666840,122
1618232666840,116
1618232666945,130
1618232666945,128
1618232666945,126
1618232666945,125
1618232666945,128
1618232666945,128
1618232666945,121
1618232666945,125
1618232666945,124
1618232666945,125
1618232667042,125
1618232667042,132
1618232667042,128
1618232667042,132
1618232667042,125
1618232667043,126
1618232667043,129
1618232667043,128
1618232667043,122
1618232667043,129
1618232667140,126
1618232667140,124
1618232667140,123
1618232667140,128
1618232667140,122
1618232667140,129
1618232667140,122
1618232667140,120
1618232667140,123
1618232667140,121
1618232667245,122
1618232667245,116
1618232667245,123
1618232667245,129
1618232667245,124
1618232667245,118
1618232667245,128
1618232667245,128
1618232667245,118
1618232667245,128
1618232667342,124
1618232667342,135
1618232667342,126
1618232667342,130
1618232667342,136
1618232667342,133
1618232667342,135
1618232667342,130
1618232667342,130
1618232667342,130
1618232667439,133
1618232667439,131
1618232667439,128
1618232667439,129
1618232667439,122
1618232667439,124
1618232667439,125
1618232667439,131
1618232667439,131
1618232667439,134
1618232667545,144
1618232667545,144
1618232667545,143
1618232667545,144
1618232667545,142
1618232667545,139
1618232667545,139
1618232667545,138
1618232667545,145
1618232667545,142
1618232667642,135
1618232667642,140
1618232667642,140
1618232667642,135
1618232667642,136
1618232667642,125
1618232667642,132
1618232667642,128
1618232667642,138
1618232667642,136
1618232667740,134
1618232667740,136
1618232667740,134
1618232667740,133
1618232667740,131
1618232667740,129
1618232667740,131
1618232667740,130
1618232667740,126
1618232667740,136
1618232667845,129
1618232667845,125
1618232667845,126
1618232667845,133
1618232667845,129
1618232667845,132
1618232667845,123
1618232667845,131
1618232667845,131
1618232667845,125
1618232667942,131
1618232667942,120
1618232667942,126
1618232667942,131
1618232667942,122
1618232667942,121
1618232667942,120
1618232667942,119
1618232667942,120
1618232667942,120
1618232668040,121
1618232668040,128
1618232668040,122
1618232668040,131
1618232668040,128
1618232668040,128
1618232668040,132
1618232668040,130
1618232668040,128
1618232668040,124
1618232668145,128
1618232668145,124
1618232668145,122
1618232668145,126
1618232668145,129
1618232668145,129
1618232668145,128
1618232668145,126
1618232668145,125
1618232668145,130
1618232668242,132
1618232668242,123
1618232668242,128
1618232668242,128
1618232668242,123
1618232668242,119
1618232668242,120
1618232668242,121
1618232668242,124
1618232668242,124
1618232668340,129
1618232668340,128
1618232668340,128
1618232668340,134
1618232668340,134
1618232668340,136
1618232668340,134
1618232668340,138
1618232668340,139
1618232668340,143
1618232668445,144
1618232668445,141
1618232668445,144
1618232668445,146
1618232668445,139
1618232668445,136
1618232668445,136
1618232668445,135
1618232668445,135
1618232668445,135
1618232668542,129
1618232668542,132
1618232668542,129
1618232668542,136
1618232668542,133
1618232668542,123
1618232668542,122
1618232668542,123
1618232668542,129
1618232668542,118
1618232668640,123
1618232668640,129
1618232668640,116
1618232668640,129
1618232668640,130
1618232668640,131
1618232668640,125
1618232668640,126
1618232668640,129
1618232668640,134
1618232668745,130
1618232668745,124
1618232668745,134
1618232668745,130
1618232668745,134
1618232668745,132
1618232668745,132
1618232668745,132
1618232668745,132
1618232668745,132
1618232668842,129
1618232668842,121
1618232668842,130
1618232668842,126
1618232668842,126
1618232668842,118
1618232668842,125
1618232668842,128
1618232668842,132
1618232668842,124
1618232668940,129
1618232668940,122
1618232668940,131
1618232668940,124
1618232668940,122
1618232668940,119
1618232668940,118
1618232668940,122
1618232668940,129
1618232668940,132
1618232669045,123
1618232669045,124
1618232669045,124
1618232669045,121
1618232669045,128
1618232669045,123
1618232669045,121
1618232669045,129
1618232669045,124
1618232669045,120
1618232669142,130
1618232669142,129
1618232669142,124
1618232669142,128
1618232669142,125
1618232669142,121
1618232669142,132
1618232669142,131
1618232669142,130
1618232669142,132
1618232669239,134
1618232669239,131
1618232669239,135
1618232669239,141
1618232669239,141
1618232669239,143
1618232669239,148
1618232669239,147
1618232669239,149
1618232669239,150
1618232669344,152
1618232669344,144
1618232669344,144
1618232669344,148
1618232669344,137
1618232669344,140
1618232669344,137
1618232669344,131
1618232669344,134
1618232669344,129
1618232669442,132
1618232669442,126
1618232669442,124
1618232669442,129
1618232669442,122
1618232669442,120
1618232669442,120
1618232669442,128
1618232669442,122
1618232669442,128
1618232669540,123
1618232669540,121
1618232669540,132
1618232669540,129
1618232669540,126
1618232669540,132
1618232669540,121
1618232669540,129
1618232669540,135
1618232669540,132
1618232669645,129
1618232669645,124
1618232669645,132
1618232669645,131
1618232669645,125
1618232669645,126
1618232669645,128
1618232669645,124
1618232669645,128
1618232669645,118
1618232669742,119
1618232669742,124
1618232669742,121
1618232669742,120
1618232669742,123
1618232669742,123
1618232669742,123
1618232669742,125
1618232669742,128
1618232669742,128
1618232669840,124
1618232669840,124
1618232669840,122
1618232669840,129
1618232669840,129
1618232669840,122
1618232669840,122
1618232669840,122
1618232669840,133
1618232669840,121
1618232669945,132
1618232669945,125
1618232669945,128
1618232669945,130
1618232669945,130
1618232669945,124
1618232669945,124
1618232669945,129
1618232669945,129
1618232669945,129
1618232670042,130
1618232670042,131
1618232670042,136
1618232670042,136
1618232670042,143
1618232670042,143
1618232670042,141
1618232670042,152
1618232670042,154
1618232670042,156
1618232670140,159
1618232670140,159
1618232670140,165
1618232670140,164
1618232670140,158
1618232670140,156
1618232670140,149
1618232670140,149
1618232670140,142
1618232670140,138
1618232670245,138
1618232670245,138
1618232670245,131
1618232670245,126
1618232670245,126
1618232670245,125
1618232670245,125
1618232670245,130
1618232670245,128
1618232670245,124
1618232670342,122
1618232670342,121
1618232670342,123
1618232670342,131
1618232670342,124
1618232670342,125
1618232670342,128
1618232670342,128
1618232670342,130
1618232670342,130
1618232670440,131
1618232670440,130
1618232670440,132
1618232670440,133
1618232670440,125
1618232670440,124
1618232670440,118
1618232670440,119
1618232670440,119
1618232670440,117
1618232670545,114
1618232670545,118
1618232670545,116
1618232670545,116
1618232670545,116
1618232670545,113
1618232670545,112
1618232670545,112
1618232670545,114
1618232670545,117
1618232670642,116
1618232670642,114
1618232670642,118
1618232670642,116
1618232670642,112
1618232670642,114
1618232670642,116
1618232670642,122
1618232670642,125
1618232670642,123
1618232670740,118
1618232670740,119
1618232670740,121
1618232670740,125
1618232670740,123
1618232670740,122
1618232670740,136
1618232670740,124
1618232670740,128
1618232670740,128
1618232670845,124
1618232670845,126
1618232670845,128
1618232670845,124
1618232670845,125
1618232670845,132
1618232670845,122
1618232670845,126
1618232670845,133
1618232670845,133
1618232670942,141
1618232670942,152
1618232670942,152
1618232670942,162
1618232670942,167
1618232670942,169
1618232670942,167
1618232670942,167
1618232670942,172
1618232670942,170
1618232671040,162
1618232671040,155
1618232671040,155
1618232671040,156
1618232671040,140
1618232671040,139
1618232671040,138
1618232671040,137
1618232671040,137
1618232671040,132
1618232671145,128
1618232671145,124
1618232671145,121
1618232671145,117
1618232671145,120
1618232671145,119
1618232671145,113
1618232671145,116
1618232671145,122
1618232671145,119
1618232671242,122
1618232671242,128
1618232671242,125
1618232671242,128
1618232671242,123
1618232671242,123
1618232671242,128
1618232671242,130
1618232671242,128
1618232671242,128
1618232671339,124
1618232671339,118
1618232671339,128
1618232671339,120
1618232671340,120
1618232671340,118
1618232671340,124
1618232671340,114
1618232671340,123
1618232671340,117
1618232671437,117
1618232671437,116
1618232671437,109
1618232671437,108
1618232671437,113
1618232671437,112
1618232671437,111
1618232671437,113
1618232671437,112
1618232671437,121
1618232671542,119
1618232671542,119
1618232671542,117
1618232671542,110
1618232671542,117
1618232671542,115
1618232671542,111
1618232671542,113
1618232671542,121
1618232671542,121
1618232671639,120
1618232671639,119
1618232671639,120
1618232671639,130
1618232671639,124
1618232671639,129
1618232671639,119
1618232671639,121
1618232671639,122
1618232671639,122
1618232671737,128
1618232671737,130
1618232671737,136
1618232671737,137
1618232671737,136
1618232671737,139
1618232671737,145
1618232671737,153
1618232671737,160
1618232671737,162
1618232671842,173
1618232671842,175
1618232671842,180
1618232671842,178
1618232671842,177
1618232671842,171
1618232671842,167
1618232671842,164
1618232671842,162
1618232671842,150
1618232671940,143
1618232671940,135
1618232671940,131
1618232671940,133
1618232671940,130
1618232671940,121
1618232671940,119
1618232671940,110
1618232671940,110
1618232671940,114
1618232672037,112
1618232672037,107
1618232672037,109
1618232672037,111
1618232672037,109
1618232672037,118
1618232672037,115
1618232672037,120
1618232672037,123
1618232672037,122
1618232672142,129
1618232672142,130
1618232672142,120
1618232672142,130
1618232672142,128
1618232672142,114
1618232672142,116
1618232672142,112
1618232672142,118
1618232672142,119
1618232672240,115
1618232672240,113
1618232672240,117
1618232672240,117
1618232672240,111
1618232672240,111
1618232672240,115
1618232672240,113
1618232672240,115
1618232672240,119
